"id","dt","dist","rel.angle","time1","behav"
1,3600,0.327678393921831,-0.204721070221406,2146,2
1,3600,1.46460648091609,-0.350896074864934,2147,2
1,3600,3.07324850412975,0.736887316743265,2148,2
1,3600,3.99021961970914,0.798121812066011,2149,2
1,3600,3.20226057761623,1.12939016465188,2150,2
1,3600,0.323995211364222,0.205303356844986,2151,2
1,3600,1.1304498533928,-0.591385332518234,2152,2
1,3600,0.862581106922611,1.07842300573144,2153,2
1,3600,1.8992587582067,1.88295346165356,2154,2
1,3600,2.33878602664831,2.26296538927785,2155,2
1,3600,1.79061724119498,-3.12642663612639,2156,2
1,3600,1.56628121103812,1.48926240908906,2157,1
1,3600,0.607823374633363,1.19341466010799,2158,1
1,3600,0.739491046459485,0.284181797112774,2159,1
1,3600,0.238002823234194,-0.945107654590593,2160,1
1,3600,0.871811563746466,0.301444696829019,2161,1
1,3600,1.4511693880707,0.259814908288563,2162,1
1,3600,1.16963453732439,-0.420989563238619,2163,1
1,3600,1.4009403017511,-0.348967087037843,2164,1
1,3600,0.324222988074073,-0.392100802490724,2165,1
1,3600,1.17525913296207,0.616166033362753,2166,1
1,3600,1.52491516322458,1.20238780907026,2167,1
1,3600,1.4603831943623,0.375798603766673,2168,1
1,3600,1.02140292015427,0.450581611541878,2169,1
1,3600,0.155232918620161,0.468144578220263,2170,1
1,3600,1.05764294789944,-0.100411311278813,2171,1
1,3600,1.87464985987617,-0.0854589617510602,2172,1
1,3600,1.00021807993474,-0.444660335423386,2173,1
1,3600,1.02704520223996,-0.924155864621098,2174,1
1,3600,1.42512709918864,-3.13497779493428,2175,1
1,3600,2.14956095296827,-2.71763287612299,2176,1
1,3600,0.924877251873402,-2.40725958187603,2177,1
1,3600,0.933437040221002,-2.81777745908949,2178,1
1,3600,0.473744329830167,2.28803014472286,2179,1
1,3600,0.686675268878814,2.69138986346789,2180,1
1,3600,0.477336822848937,2.78196064665744,2181,1
1,3600,0.699019513097958,3.09424517169206,2182,1
1,3600,1.24245088529635,-2.25182688498941,2183,1
1,3600,0.615088748674981,-1.86989909583769,2184,1
1,3600,0.173663115600498,-0.844772930236233,2185,1
1,3600,0.515259106082953,2.11847754194227,2186,1
1,3600,0.662805093824011,2.20347984956081,2187,1
1,3600,0.944996868862919,1.06075892927806,2188,1
1,3600,0.437749180386788,1.37893197599694,2189,1
1,3600,0.0745286540701718,2.17695031770417,2190,1
1,3600,0.281167017112741,1.60495159732795,2191,1
1,3600,0.461744555032286,-2.11506419824966,2192,1
1,3600,0.35566181083431,-2.03260681371836,2193,1
1,3600,0.327055991954024,1.99011058157092,2194,1
1,3600,0.335180076364615,1.04735801917004,2195,1
1,3600,0.335946102150582,0.235516937738775,2196,1
1,3600,1.09283867505924,1.28805683788506,2197,1
1,3600,0.171633853661781,2.30494097857288,2198,1
1,3600,0.617368126408576,-1.10174780076016,2199,1
1,3600,0.581813172521827,2.40417301611281,2200,1
1,3600,1.57111356229733,3.07574567211603,2201,1
1,3600,1.51525696847148,3.08580039338241,2202,1
1,3600,0.416921046321159,2.40806972321728,2203,1
1,3600,1.02617349140616,1.67856278566728,2204,1
1,3600,0.825989405647711,1.23792676655221,2205,1
1,3600,0.93501875901089,1.71962043180322,2206,1
1,3600,1.27927029759566,-2.75146295752983,2207,1
1,3600,0.595684554668989,-2.51782814028982,2208,1
1,3600,0.35916899995965,-1.02054660818561,2209,1
1,3600,0.440908885146821,-1.14327976613502,2210,1
1,3600,1.51158505335875,-0.292959310813595,2211,1
1,3600,1.29501048087011,0.062821909579428,2212,1
1,3600,0.802799061186245,-0.0855630842141296,2213,1
1,3600,1.54022520130083,0.987329604569984,2214,1
1,3600,0.742689147397603,1.18534189743034,2215,1
1,3600,0.807727329593384,0.34043155711623,2216,1
1,3600,1.08085326858214,1.65850020232704,2217,1
1,3600,0.218407358239396,1.27558094173374,2218,1
1,3600,0.378635420325653,-0.26106775763816,2219,1
1,3600,0.282137553459362,2.97576139546029,2220,1
1,3600,1.11160272399727,2.50757660796998,2221,1
1,3600,0.348962755830884,0.939688539201135,2222,1
1,3600,0.566353829835422,-0.342340140065845,2223,1
1,3600,0.53715475482251,2.32294210651524,2224,1
1,3600,1.28594752633712,2.03496479477768,2225,1
1,3600,0.499429025809649,1.2335811507589,2226,1
1,3600,0.763889139672838,-1.35941136033446,2227,1
1,3600,0.534022270313339,-1.95435457165131,2228,1
1,3600,0.259530133115276,-0.735381068952164,2229,1
1,3600,0.584634207058397,1.28357445189673,2230,1
1,3600,0.456836804120584,-0.0075007301172212,2231,1
1,3600,0.538059458282264,2.2703507545965,2232,1
1,3600,0.587771412716227,2.2158855923014,2233,1
1,3600,0.554227912361041,0.769801991214203,2234,1
1,3600,0.973635712698597,3.10181833014722,2235,1
1,3600,0.255804513000313,-2.07872202717181,2236,1
1,3600,1.6396533222169,1.74809572184286,2237,1
1,3600,0.795939581979063,0.185855349030955,2238,1
1,3600,0.845032051830259,-1.71381827078112,2239,1
1,3600,1.1281602871206,-1.39588939007875,2240,1
1,3600,1.80273287860719,-0.362242759591963,2241,1
1,3600,1.19185115367712,0.282139124089788,2242,1
1,3600,1.96582769750093,0.758138910465745,2243,1
1,3600,0.281155326136627,1.69380032894115,2244,1
1,3600,0.346241824789045,0.115199523541035,2245,1
1,3600,1.17109568787087,1.69511606875642,2246,1
1,3600,0.505347285598762,0.883194811905882,2247,1
1,3600,0.648660093420867,-2.29480149680292,2248,1
1,3600,0.583690735983708,-2.40800875028952,2249,1
1,3600,0.590684166930278,-2.89805856739782,2250,1
1,3600,0.727271856548229,-2.67146514159262,2251,1
1,3600,0.961699489029566,2.08667330349507,2252,1
1,3600,0.524776930465845,3.06573932446241,2253,1
1,3600,0.375279411407363,-2.53586888568536,2254,1
1,3600,0.740525634682925,1.96414050123939,2255,1
1,3600,0.664793444768078,1.70711718369364,2256,1
1,3600,0.311027769910398,1.81594333441481,2257,1
1,3600,0.808125804846274,2.34103019917427,2258,1
1,3600,0.813098245447926,-1.05651482171103,2259,1
1,3600,1.34091608705278,-2.25933008229158,2260,1
1,3600,2.0831601254381,1.76221582879756,2261,1
1,3600,1.44252187218867,2.16742965661886,2262,1
1,3600,1.19929786697858,2.56283036019359,2263,1
1,3600,1.37614439150923,0.293335136172285,2264,1
1,3600,0.202840383821639,1.44806542173912,2265,1
1,3600,1.37127054427776,0.99531469908228,2266,1
1,3600,1.05303615760968,-0.593145128977782,2267,1
1,3600,0.908878421699813,-1.432408146372,2268,1
1,3600,1.59877103132685,-0.943829521183845,2269,1
1,3600,1.53762036150283,-0.743186485315901,2270,1
1,3600,1.0507535836561,-0.581204212538211,2271,1
1,3600,0.565281634463535,-0.714058505279892,2272,1
1,3600,1.07577344777595,-0.168182386357577,2273,1
1,3600,0.837257022719067,-1.16557543056059,2274,1
1,3600,0.672505837001368,0.0580145818566338,2275,1
1,3600,0.623693872206761,2.78795615334672,2276,1
1,3600,0.877224135475247,-3.0121214649334,2277,1
1,3600,1.93175712733045,0.829772178751882,2278,1
1,3600,1.37323745264861,1.46380642780157,2279,1
1,3600,0.346869064845498,1.42670330162439,2280,1
1,3600,0.588330251136399,0.436934478831923,2281,1
1,3600,0.382475392531775,-2.8304048448459,2282,1
1,3600,0.160432864058638,-0.864417412378368,2283,1
1,3600,0.548882916479361,1.10958946773991,2284,1
1,3600,0.37024315579807,1.68910947058274,2285,1
1,3600,0.817218675487147,0.37146118960354,2286,1
1,3600,1.33166977141122,-0.863104603024565,2287,1
1,3600,2.0224188560854,-1.0609031126552,2288,1
1,3600,1.52912710420552,-1.87971001725465,2289,1
1,3600,0.570756941716406,-2.23500453205804,2290,1
1,3600,1.28273565976541,2.08777083100448,2291,1
1,3600,0.49113513809421,2.47355979704383,2292,1
1,3600,0.361621617208733,2.0570382379328,2293,1
1,3600,0.722110833550243,0.0672367368046656,2294,1
1,3600,0.867475677507364,1.22537183177012,2295,1
1,3600,0.642986051049645,2.76488923554799,2296,1
1,3600,1.19648720432445,1.89441550108436,2297,1
1,3600,0.376358626419782,1.59945507869729,2298,1
1,3600,0.474691194554396,0.659826601389338,2299,1
1,3600,0.956572346980839,2.91936061270224,2300,1
1,3600,0.670571688997713,-1.92890387957098,2301,1
1,3600,0.924637383519932,-1.64425856819609,2302,1
1,3600,0.467363689118571,-1.26346513858233,2303,1
1,3600,0.711786539871827,2.09779268991376,2304,1
1,3600,1.76696087587752,1.35197865744225,2305,1
1,3600,1.26638714023939,1.62675519452559,2306,1
1,3600,0.701458685885886,1.19909858846707,2307,1
1,3600,0.707552328394645,0.363210279243436,2308,1
1,3600,0.858994305599488,-2.41461624285939,2309,1
1,3600,0.4524163283347,-2.22464849709893,2310,1
1,3600,0.703623429589325,-0.408632078766236,2311,1
1,3600,1.18172462674048,1.03006998949085,2312,1
1,3600,1.59628426041808,-0.598465883128038,2313,1
1,3600,1.41377564704066,-1.20336377348156,2314,1
1,3600,0.70396952038265,-0.781163514549384,2315,1
1,3600,1.7076720860297,-0.663141443223957,2316,1
1,3600,1.33411147050468,0.11067745709433,2317,1
1,3600,2.0179201978749,0.300658400270975,2318,1
1,3600,1.6717426449235,0.283435216337731,2319,1
1,3600,0.117367132530791,0.114013008420737,2320,1
1,3600,0.548377364295058,-1.05713302090336,2321,1
1,3600,0.721294141451124,0.228413261585561,2322,1
1,3600,0.266909208698395,-0.103941244055336,2323,1
1,3600,0.640988928043471,1.48593999734861,2324,1
1,3600,0.870231316254516,1.23921957637562,2325,1
1,3600,1.29637912833793,2.67448295454528,2326,1
1,3600,1.1982429423603,-2.27544525647994,2327,1
1,3600,1.08095234971769,-2.63134740385912,2328,1
1,3600,0.366132540902063,-2.6867504273229,2329,1
1,3600,0.438371429607169,-2.8390255668388,2330,1
1,3600,0.108406216488228,1.07065530558902,2331,1
1,3600,0.708424694192119,-1.80351852804886,2332,1
1,3600,1.13348657024067,-1.35899514679003,2333,1
1,3600,0.985858719536712,-1.30617534599162,2334,1
1,3600,2.02732668925957,-0.91523421441084,2335,1
1,3600,2.10807254641747,-0.105285391797349,2336,1
1,3600,1.43818999593797,-0.094293569176568,2337,1
1,3600,0.638028525120181,0.0698608723861239,2338,1
1,3600,0.573681683849861,0.444526014609469,2339,1
1,3600,1.23597832373061,1.70380057597126,2340,1
1,3600,1.30254319633816,2.55464790303332,2341,1
1,3600,0.346566346067956,2.34323570187107,2342,1
1,3600,0.791421362004786,-2.8231027708583,2343,1
1,3600,0.376045441141507,-3.04396237817743,2344,1
1,3600,0.616244130904487,-2.54821509470259,2345,1
1,3600,0.781405451112755,3.02502043327144,2346,1
1,3600,0.169485904373519,2.62109337770162,2347,1
1,3600,0.645968904847076,-3.01976035033717,2348,1
1,3600,0.772584603018013,2.43108700477459,2349,1
1,3600,0.736234835528194,2.87948712224973,2350,1
1,3600,0.631030880481718,2.98307550800245,2351,1
1,3600,1.7346357300835,-2.82343901067319,2352,1
1,3600,1.17559679922795,2.32139031754241,2353,1
1,3600,0.226712550965762,2.24804883557575,2354,1
1,3600,2.0359323064262,-1.90321041532742,2355,1
1,3600,1.20437651596736,-1.98191224362234,2356,1
1,3600,0.392373410166771,-2.11713424670145,2357,1
1,3600,0.89275325499867,1.06290026452886,2358,1
1,3600,1.04782180539139,-2.85868439259449,2359,1
1,3600,0.292313070864299,-2.15129995945332,2360,1
1,3600,1.35728900488431,-1.35393817624685,2361,1
1,3600,1.25247457313947,-2.76741149559081,2362,1
1,3600,0.865493973705733,-2.92923204134399,2363,1
1,3600,1.37178860991185,-1.18816716110411,2364,1
1,3600,2.11371162368809,-1.87392287051814,2365,1
1,3600,1.57464197989699,-1.96533027812252,2366,1
1,3600,0.648160495305935,-1.34320163441681,2367,1
1,3600,0.190683013358261,-0.804761019138208,2368,1
1,3600,0.409190876608288,-0.437079860124352,2369,1
1,3600,0.0825668691450567,-2.78622288078317,2370,1
1,3600,1.22886397095196,-0.628628847035075,2371,1
1,3600,0.88208849608946,1.06850052763406,2372,1
1,3600,0.595229060745226,1.41160528652851,2373,1
1,3600,0.895561331397685,1.6708867420085,2374,1
1,3600,1.12109157618915,1.88032731306335,2375,1
1,3600,2.05999371690087,2.3495465824756,2376,1
1,3600,1.42003568718962,2.64868187285197,2377,1
1,3600,0.860348060232444,2.13072928979382,2378,1
1,3600,0.509970176422802,1.56159813963217,2379,1
1,3600,0.669766813393474,0.883460648125342,2380,1
1,3600,1.64942001473767,0.00803466627625045,2381,1
1,3600,1.1103873953551,0.384798227583702,2382,1
1,3600,0.208351078492922,1.54391499356485,2383,1
1,3600,0.415812513966545,1.87152528222434,2384,1
1,3600,1.01045990078197,1.31202911244488,2385,1
1,3600,0.781570116018836,-0.430275204511221,2386,1
1,3600,0.705211936105686,1.88496435807152,2387,1
1,3600,0.832667669388186,2.04204081600648,2388,1
1,3600,0.512430521305447,-0.0813159120161982,2389,1
1,3600,0.754163495466709,-0.278799657179771,2390,1
1,3600,2.13456984086695,-0.910089174923841,2391,1
1,3600,1.71767198886499,-1.76400969514245,2392,1
1,3600,0.735848592182225,-1.68010187621519,2393,1
1,3600,1.15020180121832,0.164455831548477,2394,1
1,3600,1.8408060983899,-0.0186908906442417,2395,1
1,3600,1.68336658929775,-1.14143125198604,2396,1
1,3600,0.732171884152634,-1.80436503888261,2397,1
1,3600,0.279057288692908,-1.30917624988581,2398,1
1,3600,1.20141993844012,-0.279971114154992,2399,1
1,3600,1.61085466561142,-0.997129968941624,2400,1
1,3600,2.28903675280586,-0.59159615485122,2401,1
1,3600,3.06541154623833,1.62067983572613,2402,2
1,3600,3.12322705784974,3.02779217822815,2403,2
1,3600,2.97757599625968,2.20907631596146,2404,2
1,3600,1.13263766640157,1.70740722089,2405,2
1,3600,2.73679457237962,-2.47134834180789,2406,2
1,3600,1.7261657016153,-2.61814528445418,2407,2
1,3600,3.3636227636351,-2.91172343356335,2408,2
1,3600,2.78422235496054,-2.62326491804277,2409,2
1,3600,1.61690357683288,-2.62998448806584,2410,2
1,3600,2.11214439104064,2.91437773734341,2411,2
1,3600,0.253268999917532,-2.9803334713535,2412,2
1,3600,0.961162184906743,-2.31039894232895,2413,2
1,3600,2.85700312019466,0.416904402115573,2414,2
1,3600,3.62992876512099,1.26411832737885,2415,2
1,3600,2.1581609116613,0.82696212636015,2416,2
1,3600,1.27249722496104,-0.0712805334629898,2417,2
1,3600,0.573196270528232,0.168099521500419,2418,2
1,3600,2.08167635310978,0.328783857422985,2419,2
1,3600,0.698054904298119,2.19664967842255,2420,2
1,3600,3.01409224905735,-2.36595286040422,2421,2
1,3600,2.21249670102469,-1.17637352057594,2422,2
1,3600,1.56897281204039,-1.64087045846098,2423,2
1,3600,2.45429139122948,-0.108875952256663,2424,2
1,3600,4.63191131092146,2.57961243702928,2425,2
1,3600,3.22410079726078,2.69289505557018,2426,2
1,3600,1.42163953024371,2.62027892881393,2427,2
1,3600,1.96368818811477,2.66692397789821,2428,2
1,3600,2.52743321349579,-2.09956034601684,2429,2
1,3600,1.06822874851177,-1.51662902355857,2430,2
1,3600,1.57486795052462,-0.872586834855711,2431,2
1,3600,1.6166466839706,1.9420889486707,2432,2
1,3600,2.30567863464868,1.86627957634282,2433,2
1,3600,3.62701932532635,1.3765900338124,2434,2
1,3600,3.8173057955503,0.642758801134616,2435,2
1,3600,3.07815550887496,0.518937531488357,2436,2
1,3600,3.05204658043643,-0.46928509423729,2437,2
1,3600,1.09676202504001,-0.238794793790872,2438,2
1,3600,3.44775452445485,-0.547761593341528,2439,2
1,3600,3.06966196683906,-1.64139224410674,2440,2
1,3600,1.89812720216166,-2.29490518875193,2441,2
1,3600,0.966169212244184,-2.38148317043319,2442,2
1,3600,0.742810242070233,-0.894952287106693,2443,2
1,3600,4.16222896695214,-2.33795838134236,2444,2
1,3600,2.18666868741923,-2.81252069528271,2445,2
1,3600,2.12295284503066,-3.06575712877538,2446,2
1,3600,2.48436063127444,1.9607303802095,2447,2
1,3600,2.75995716383001,1.85408770334057,2448,2
1,3600,2.38870177276416,1.59360565718737,2449,2
1,3600,NA,0.700786808316952,2450,2
